ds,trend,additive_terms,additive_terms_lower,additive_terms_upper,Christmas,Christmas_lower,Christmas_upper,CNY,CNY_lower,CNY_upper,holidays,holidays_lower,holidays_upper,MCO_1,MCO_1_lower,MCO_1_upper,MCO_2,MCO_2_lower,MCO_2_upper,Minor_PH,Minor_PH_lower,Minor_PH_upper,monthly,monthly_lower,monthly_upper,Raya_AA,Raya_AA_lower,Raya_AA_upper,Raya_AF,Raya_AF_lower,Raya_AF_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat_lower,yhat_upper,trend_lower,trend_upper,yhat
2024-04-09T00:00:00Z,2473.0366562239965,-652.674801330701,-652.674801330701,-652.674801330701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1328.8705525706446,-1328.8705525706446,-1328.8705525706446,0,0,0,0,0,0,777.0678573023703,777.0678573023703,777.0678573023703,-100.87210606242674,-100.87210606242674,-100.87210606242674,0,0,0,-192.19808723401036,3766.284494824986,2473.0366562239965,2473.0366562239965,1820.3618548932955
2024-04-11T00:00:00Z,2473.4981789081135,-2894.4680453750625,-2894.4680453750625,-2894.4680453750625,0,0,0,0,0,0,-2852.229533443234,-2852.229533443234,-2852.229533443234,0,0,0,0,0,0,0,0,0,-787.1514741848449,-787.1514741848449,-787.1514741848449,0,0,0,-2852.229533443234,-2852.229533443234,-2852.229533443234,816.2614799455014,816.2614799455014,816.2614799455014,-71.34851769248544,-71.34851769248544,-71.34851769248544,0,0,0,-2475.3493131954124,1585.2753787211507,2473.4981789081135,2473.4981789081135,-420.96986646694904
2024-04-12T00:00:00Z,2473.728940250172,-891.5200848494853,-891.5200848494853,-891.5200848494853,0,0,0,0,0,0,-965.6587210868514,-965.6587210868514,-965.6587210868514,0,0,0,0,0,0,0,0,0,-651.8365052793242,-651.8365052793242,-651.8365052793242,0,0,0,-965.6587210868514,-965.6587210868514,-965.6587210868514,780.166436314632,780.166436314632,780.166436314632,-54.19129479794154,-54.19129479794154,-54.19129479794154,0,0,0,-555.8972200233197,3474.027602029444,2473.728940250172,2473.728940250172,1582.2088554006866
2024-04-13T00:00:00Z,2473.959701592231,-3576.465957619711,-3576.465957619711,-3576.465957619711,0,0,0,0,0,0,-1381.544101398594,-1381.544101398594,-1381.544101398594,0,0,0,0,0,0,0,0,0,-681.7463244910784,-681.7463244910784,-681.7463244910784,0,0,0,-1381.544101398594,-1381.544101398594,-1381.544101398594,-1476.6898883403958,-1476.6898883403958,-1476.6898883403958,-36.48564338964211,-36.48564338964211,-36.48564338964211,0,0,0,-3032.6822989325206,828.2457579635818,2473.959701592231,2473.959701592231,-1102.50625602748
2024-04-14T00:00:00Z,2474.190462934289,-3870.1244180098574,-3870.1244180098574,-3870.1244180098574,0,0,0,0,0,0,-1064.921173573579,-1064.921173573579,-1064.921173573579,0,0,0,0,0,0,0,0,0,-709.6692364630351,-709.6692364630351,-709.6692364630351,0,0,0,-1064.921173573579,-1064.921173573579,-1064.921173573579,-2076.5336751243844,-2076.5336751243844,-2076.5336751243844,-19.000332848859326,-19.000332848859326,-19.000332848859326,0,0,0,-3417.7567595181886,579.1681841785314,2474.190462934289,2474.190462934289,-1395.9339550755685
2024-04-15T00:00:00Z,2474.421224276348,-283.5955825687353,-283.5955825687353,-283.5955825687353,0,0,0,0,0,0,-111.35897056922279,-111.35897056922279,-111.35897056922279,0,0,0,0,0,0,0,0,0,-583.1029103464158,-583.1029103464158,-583.1029103464158,0,0,0,-111.35897056922279,-111.35897056922279,-111.35897056922279,413.32856059931765,413.32856059931765,413.32856059931765,-2.462262252414525,-2.462262252414525,-2.462262252414525,0,0,0,238.58857735242054,4044.374462757619,2474.421224276348,2474.421224276348,2190.8256417076127
2024-04-16T00:00:00Z,2474.651985618407,474.37849148599093,474.37849148599093,474.37849148599093,0,0,0,0,0,0,18.356904719545383,18.356904719545383,18.356904719545383,0,0,0,0,0,0,0,0,0,-333.5108508181383,-333.5108508181383,-333.5108508181383,0,0,0,18.356904719545383,18.356904719545383,18.356904719545383,777.0678573018956,777.0678573018956,777.0678573018956,12.464580282688342,12.464580282688342,12.464580282688342,0,0,0,939.1568852364152,5001.421509712596,2474.651985618407,2474.651985618407,2949.0304771043975
2024-04-17T00:00:00Z,2474.8827469604653,-798.4767804481287,-798.4767804481287,-798.4767804481287,0,0,0,0,0,0,-1450.1746057342077,-1450.1746057342077,-1450.1746057342077,0,0,0,0,0,0,0,0,0,-139.8990899571004,-139.8990899571004,-139.8990899571004,0,0,0,-1450.1746057342077,-1450.1746057342077,-1450.1746057342077,766.3992293043427,766.3992293043427,766.3992293043427,25.197685938836855,25.197685938836855,25.197685938836855,0,0,0,-277.370634942228,3739.858307440253,2474.8827469604653,2474.8827469604653,1676.4059665123366
2024-04-18T00:00:00Z,2475.1135083025238,-404.6668513451515,-404.6668513451515,-404.6668513451515,0,0,0,0,0,0,-1128.3907920315887,-1128.3907920315887,-1128.3907920315887,0,0,0,0,0,0,0,0,0,-127.7891667467391,-127.7891667467391,-127.7891667467391,0,0,0,-1128.3907920315887,-1128.3907920315887,-1128.3907920315887,816.2614799463058,816.2614799463058,816.2614799463058,35.251627486870774,35.251627486870774,35.251627486870774,0,0,0,69.61825631302298,4021.696149969361,2475.1135083025238,2475.1135083025238,2070.4466569573724
2024-04-19T00:00:00Z,2475.3442696445823,600.1920380465288,600.1920380465288,600.1920380465288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-222.2246973786293,-222.2246973786293,-222.2246973786293,0,0,0,0,0,0,780.1664363194569,780.1664363194569,780.1664363194569,42.25029910570114,42.25029910570114,42.25029910570114,0,0,0,1064.9364445583024,5172.984855928278,2475.3442696445823,2475.3442696445823,3075.536307691111
2024-04-20T00:00:00Z,2475.575030986641,-1649.694422650645,-1649.694422650645,-1649.694422650645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-218.940038881347,-218.940038881347,-218.940038881347,0,0,0,0,0,0,-1476.6898883433464,-1476.6898883433464,-1476.6898883433464,45.93550457404857,45.93550457404857,45.93550457404857,0,0,0,-1023.4868849678811,2928.0343920385594,2475.575030986641,2475.575030986641,825.8806083359962
2024-04-21T00:00:00Z,2475.8057923286997,-2035.3728121945016,-2035.3728121945016,-2035.3728121945016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.010855646520784,-5.010855646520784,-5.010855646520784,0,0,0,0,0,0,-2076.5336751237655,-2076.5336751237655,-2076.5336751237655,46.17171857578483,46.17171857578483,46.17171857578483,0,0,0,-1528.0956600883562,2553.3642739942256,2475.8057923286997,2475.8057923286997,440.43298013419803
2024-04-22T00:00:00Z,2476.0365536707586,765.3172937672116,765.3172937672116,765.3172937672116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309.0417701990654,309.0417701990654,309.0417701990654,0,0,0,0,0,0,413.3285606000553,413.3285606000553,413.3285606000553,42.94696296809074,42.94696296809074,42.94696296809074,0,0,0,1223.4176581669685,5094.524011571425,2476.0365536707586,2476.0365536707586,3241.35384743797
2024-04-23T00:00:00Z,2476.267315012817,1318.9174037106222,1318.9174037106222,1318.9174037106222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,505.4796897400638,505.4796897400638,505.4796897400638,0,0,0,0,0,0,777.0678573018021,777.0678573018021,777.0678573018021,36.369856668756114,36.369856668756114,36.369856668756114,0,0,0,1921.0580942051854,5832.127831181275,2476.267315012817,2476.267315012817,3795.1847187234393
2024-04-24T00:00:00Z,2476.4980763548756,1317.5101076888036,1317.5101076888036,1317.5101076888036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,524.4478674973193,524.4478674973193,524.4478674973193,0,0,0,0,0,0,766.399229304093,766.399229304093,766.399229304093,26.66301088739115,26.66301088739115,26.66301088739115,0,0,0,1789.8292043866247,5757.108936265978,2476.4980763548756,2476.4980763548756,3794.008184043679
2024-04-25T00:00:00Z,2476.728837927427,1429.233830375904,1429.233830375904,1429.233830375904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,598.8193029397768,598.8193029397768,598.8193029397768,0,0,0,0,0,0,816.2614799443984,816.2614799443984,816.2614799443984,14.15304749172872,14.15304749172872,14.15304749172872,0,0,0,1917.203837338969,5776.394508029925,2476.728837927427,2476.728837927427,3905.962668303331
2024-04-26T00:00:00Z,2476.9595994999777,1856.2784631350135,1856.2784631350135,1856.2784631350135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1076.8544125124438,1076.8544125124438,1076.8544125124438,0,0,0,0,0,0,780.1664363196968,780.1664363196968,780.1664363196968,-0.742385697126567,-0.742385697126567,-0.742385697126567,0,0,0,2354.292693391932,6357.101824229773,2476.9595994999777,2476.9595994999777,4333.238062634991
2024-04-27T00:00:00Z,2477.190361072528,558.6501170201755,558.6501170201755,558.6501170201755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2052.870150962976,2052.870150962976,2052.870150962976,0,0,0,0,0,0,-1476.689888342497,-1476.689888342497,-1476.689888342497,-17.530145600302667,-17.530145600302667,-17.530145600302667,0,0,0,1063.1570278023535,4943.149557018952,2477.190361072528,2477.190361072528,3035.8404780927035
2024-04-28T00:00:00Z,2477.4211226450793,1034.2443423799145,1034.2443423799145,1034.2443423799145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3146.4371627366563,3146.4371627366563,3146.4371627366563,0,0,0,0,0,0,-2076.5336751215386,-2076.5336751215386,-2076.5336751215386,-35.659145235203276,-35.659145235203276,-35.659145235203276,0,0,0,1518.174208232586,5377.284588751903,2477.4211226450793,2477.4211226450793,3511.665465024994
2024-04-29T00:00:00Z,2477.65188421763,4038.5440727219566,4038.5440727219566,4038.5440727219566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3679.7548610794233,3679.7548610794233,3679.7548610794233,0,0,0,0,0,0,413.32856059448017,413.32856059448017,413.32856059448017,-54.53934895194685,-54.53934895194685,-54.53934895194685,0,0,0,4548.08127297917,8321.441871803621,2477.65188421763,2477.65188421763,6516.195956939587
2024-04-30T00:00:00Z,2477.8826457901814,3862.6311281474314,3862.6311281474314,3862.6311281474314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3159.124872287059,3159.124872287059,3159.124872287059,0,0,0,0,0,0,777.0678573028435,777.0678573028435,777.0678573028435,-73.5616014424716,-73.5616014424716,-73.5616014424716,0,0,0,4339.908990779306,8205.6939852443,2477.8826457901814,2477.8826457901814,6340.513773937613
2024-05-01T00:00:00Z,2478.1134073627322,396.080973997084,396.080973997084,396.080973997084,0,0,0,0,0,0,-1954.9748990414282,-1954.9748990414282,-1954.9748990414282,0,0,0,0,0,0,-1954.9748990414282,-1954.9748990414282,-1954.9748990414282,1676.77430964112,1676.77430964112,1676.77430964112,0,0,0,0,0,0,766.3992293038439,766.3992293038439,766.3992293038439,-92.11766590645186,-92.11766590645186,-92.11766590645186,0,0,0,838.8792386256973,4843.896775519068,2478.1134073627322,2478.1134073627322,2874.1943813598164
2024-05-02T00:00:00Z,2478.344168935283,594.5812394507037,594.5812394507037,594.5812394507037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-112.06038925298108,-112.06038925298108,-112.06038925298108,0,0,0,0,0,0,816.2614799452028,816.2614799452028,816.2614799452028,-109.61985124151799,-109.61985124151799,-109.61985124151799,0,0,0,968.9217458154857,5133.530797391457,2478.344168935283,2478.344168935283,3072.925408385987
2024-05-03T00:00:00Z,2478.5749305078343,-779.4973734213066,-779.4973734213066,-779.4973734213066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1434.1441785421296,-1434.1441785421296,-1434.1441785421296,0,0,0,0,0,0,780.1664363163061,780.1664363163061,780.1664363163061,-125.51963119548287,-125.51963119548287,-125.51963119548287,0,0,0,-156.89895500772084,3503.175130295885,2478.5749305078343,2478.5749305078343,1699.0775570865276
2024-05-04T00:00:00Z,2478.805692080385,-3525.695917374752,-3525.695917374752,-3525.695917374752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1909.6813299245619,-1909.6813299245619,-1909.6813299245619,0,0,0,0,0,0,-1476.689888345448,-1476.689888345448,-1476.689888345448,-139.32469910474262,-139.32469910474262,-139.32469910474262,0,0,0,-2920.432081899919,923.686117279766,2478.805692080385,2478.805692080385,-1046.8902252943667
2024-05-05T00:00:00Z,2479.036453652936,-3956.0124985307457,-3956.0124985307457,-3956.0124985307457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1728.8648647079037,-1728.8648647079037,-1728.8648647079037,0,0,0,0,0,0,-2076.53367512092,-2076.53367512092,-2076.53367512092,-150.61395870192246,-150.61395870192246,-150.61395870192246,0,0,0,-3489.8943368034907,516.2012226013832,2479.036453652936,2479.036453652936,-1476.9760448778097
2024-05-06T00:00:00Z,2479.2672152254872,-1134.9469896450992,-1134.9469896450992,-1134.9469896450992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1389.2255277005538,-1389.2255277005538,-1389.2255277005538,0,0,0,0,0,0,413.3285605952176,413.3285605952176,413.3285605952176,-159.05002253976258,-159.05002253976258,-159.05002253976258,0,0,0,-553.8087475307,3310.9023214808503,2479.2672152254872,2479.2672152254872,1344.320225580388
2024-05-07T00:00:00Z,2479.497976798038,-644.9661237198197,-644.9661237198197,-644.9661237198197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1257.6451084655878,-1257.6451084655878,-1257.6451084655878,0,0,0,0,0,0,777.06785730275,777.06785730275,777.06785730275,-164.38887255698228,-164.38887255698228,-164.38887255698228,0,0,0,-31.923034661090096,3794.6229169996996,2479.497976798038,2479.497976798038,1834.5318530782183
2024-05-08T00:00:00Z,2479.728738370589,-735.3090236271388,-735.3090236271388,-735.3090236271388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1335.2218234259142,-1335.2218234259142,-1335.2218234259142,0,0,0,0,0,0,766.3992293035946,766.3992293035946,766.3992293035946,-166.4864295048191,-166.4864295048191,-166.4864295048191,0,0,0,-236.918804369651,3645.2326821413662,2479.728738370589,2479.728738370589,1744.4197147434502
2024-05-09T00:00:00Z,2479.95949994314,-730.5584266474093,-730.5584266474093,-730.5584266474093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1381.51803010133,-1381.51803010133,-1381.51803010133,0,0,0,0,0,0,816.2614799446366,816.2614799446366,816.2614799446366,-165.30187649071607,-165.30187649071607,-165.30187649071607,0,0,0,-113.87686552415548,3918.354774010171,2479.95949994314,2479.95949994314,1749.4010732957308
2024-05-10T00:00:00Z,2480.190261515691,-602.1399542615155,-602.1399542615155,-602.1399542615155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1221.4087068750327,-1221.4087068750327,-1221.4087068750327,0,0,0,0,0,0,780.1664363165462,780.1664363165462,780.1664363165462,-160.89768370302923,-160.89768370302923,-160.89768370302923,0,0,0,125.24411827356148,3892.6798341136728,2480.190261515691,2480.190261515691,1878.0503072541756
2024-05-11T00:00:00Z,2480.4210230882422,-2552.204236422931,-2552.204236422931,-2552.204236422931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-922.0779647300311,-922.0779647300311,-922.0779647300311,0,0,0,0,0,0,-1476.68988833833,-1476.68988833833,-1476.68988833833,-153.4363833545701,-153.4363833545701,-153.4363833545701,0,0,0,-2131.5939691965214,1865.5338837730005,2480.4210230882422,2480.4210230882422,-71.78321333468875
2024-05-12T00:00:00Z,2480.6517846607926,-2913.7701400416922,-2913.7701400416922,-2913.7701400416922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-694.0622219977282,-694.0622219977282,-694.0622219977282,0,0,0,0,0,0,-2076.533675120301,-2076.533675120301,-2076.533675120301,-143.17424292366343,-143.17424292366343,-143.17424292366343,0,0,0,-2378.737172647891,1399.9365030282793,2480.6517846607926,2480.6517846607926,-433.11835538089963
2024-05-13T00:00:00Z,2480.8825462333434,-371.2738178441163,-371.2738178441163,-371.2738178441163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-654.150300485733,-654.150300485733,-654.150300485733,0,0,0,0,0,0,413.328560596954,413.328560596954,413.328560596954,-130.45207795533713,-130.45207795533713,-130.45207795533713,0,0,0,179.74895493392611,4015.1587027645396,2480.8825462333434,2480.8825462333434,2109.608728389227
2024-05-14T00:00:00Z,2481.1133078058947,-47.17212232148772,-47.17212232148772,-47.17212232148772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-708.5564494071306,-708.5564494071306,-708.5564494071306,0,0,0,0,0,0,777.0678573022753,777.0678573022753,777.0678573022753,-115.68353021663214,-115.68353021663214,-115.68353021663214,0,0,0,580.610803301086,4344.966422904728,2481.1133078058947,2481.1133078058947,2433.941185484407
2024-05-15T00:00:00Z,2481.3440693784455,-1.741855816598865,-1.741855816598865,-1.741855816598865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-668.7998746318798,-668.7998746318798,-668.7998746318798,0,0,0,0,0,0,766.3992293039998,766.3992293039998,766.3992293039998,-99.34121048871881,-99.34121048871881,-99.34121048871881,0,0,0,537.5626161296626,4525.715809511007,2481.3440693784455,2481.3440693784455,2479.602213561847
2024-05-16T00:00:00Z,2481.5748309509963,270.3641967611835,270.3641967611835,270.3641967611835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-463.9561176050267,-463.9561176050267,-463.9561176050267,0,0,0,0,0,0,816.2614799440998,816.2614799440998,816.2614799440998,-81.94116557788959,-81.94116557788959,-81.94116557788959,0,0,0,845.059644324489,4753.256880142065,2481.5748309509963,2481.5748309509963,2751.9390277121797
2024-05-17T00:00:00Z,2481.8055925235476,498.1182172844441,498.1182172844441,498.1182172844441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-218.02204441520465,-218.02204441520465,-218.02204441520465,0,0,0,0,0,0,780.1664363167863,780.1664363167863,780.1664363167863,-64.02617461713757,-64.02617461713757,-64.02617461713757,0,0,0,994.0340973454151,5086.851984429462,2481.8055925235476,2481.8055925235476,2979.923809807992
2024-05-18T00:00:00Z,2482.0363540960984,-1633.6354820574609,-1633.6354820574609,-1633.6354820574609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-110.79718453633882,-110.79718453633882,-110.79718453633882,0,0,0,0,0,0,-1476.6898883393806,-1476.6898883393806,-1476.6898883393806,-46.14840918174172,-46.14840918174172,-46.14840918174172,0,0,0,-1094.5290162895722,2838.5160678110083,2482.0363540960984,2482.0363540960984,848.4008720386375
2024-05-19T00:00:00Z,2482.2671156686492,-2279.179541903993,-2279.179541903993,-2279.179541903993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-173.7938623142997,-173.7938623142997,-173.7938623142997,0,0,0,0,0,0,-2076.533675119682,-2076.533675119682,-2076.533675119682,-28.85200447001164,-28.85200447001164,-28.85200447001164,0,0,0,-1823.9326921525644,2236.652369642253,2482.2671156686492,2482.2671156686492,203.0875737646561
2024-05-20T00:00:00Z,2482.4978772412005,156.07526118406025,156.07526118406025,156.07526118406025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-244.5972147997533,-244.5972147997533,-244.5972147997533,0,0,0,0,0,0,413.3285605986903,413.3285605986903,413.3285605986903,-12.65608461487678,-12.65608461487678,-12.65608461487678,0,0,0,536.95706308716,4494.026725103691,2482.4978772412005,2482.4978772412005,2638.573138425261
2024-05-21T00:00:00Z,2482.7286388137513,642.4799480033187,642.4799480033187,642.4799480033187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-136.5491448792065,-136.5491448792065,-136.5491448792065,0,0,0,0,0,0,777.0678573021822,777.0678573021822,777.0678573021822,1.9612355803431667,1.9612355803431667,1.9612355803431667,0,0,0,1202.5856718407265,5062.881490041056,2482.7286388137513,2482.7286388137513,3125.2085868170698
2024-05-22T00:00:00Z,2482.9594003863026,-1020.4060129383195,-1020.4060129383195,-1020.4060129383195,0,0,0,0,0,0,-1954.9748990414282,-1954.9748990414282,-1954.9748990414282,0,0,0,0,0,0,-1954.9748990414282,-1954.9748990414282,-1954.9748990414282,153.59227008558452,153.59227008558452,153.59227008558452,0,0,0,0,0,0,766.3992293043029,766.3992293043029,766.3992293043029,14.577386713221316,14.577386713221316,14.577386713221316,0,0,0,-371.8519416984941,3487.6575790309066,2482.9594003863026,2482.9594003863026,1462.5533874479831
2024-05-23T00:00:00Z,2483.1901619588534,1273.4315796278463,1273.4315796278463,1273.4315796278463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432.33211580299684,432.33211580299684,432.33211580299684,0,0,0,0,0,0,816.2614799435335,816.2614799435335,816.2614799435335,24.83798388131615,24.83798388131615,24.83798388131615,0,0,0,1826.6565793514485,5765.656605433818,2483.1901619588534,2483.1901619588534,3756.6217415866995
2024-05-24T00:00:00Z,2483.4209235314042,1341.5989750004092,1341.5989750004092,1341.5989750004092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,528.9653409350378,528.9653409350378,528.9653409350378,0,0,0,0,0,0,780.1664363152107,780.1664363152107,780.1664363152107,32.46719775016077,32.46719775016077,32.46719775016077,0,0,0,1859.3418846610177,5739.357591496125,2483.4209235314042,2483.4209235314042,3825.0198985318134
2024-05-25T00:00:00Z,2483.6516851039555,-907.8933832886122,-907.8933832886122,-907.8933832886122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,531.5209441446245,531.5209441446245,531.5209441446245,0,0,0,0,0,0,-1476.6898883404313,-1476.6898883404313,-1476.6898883404313,37.275560907194354,37.275560907194354,37.275560907194354,0,0,0,-293.94359136884583,3564.4858734967543,2483.6516851039555,2483.6516851039555,1575.7583018153432
