ds,trend,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat_lower,yhat_upper,trend_lower,trend_upper,yhat
2025-02-01T00:00:00Z,2377.873539579586,-1598.3369327827259,-1598.3369327827259,-1598.3369327827259,-1397.1359849538287,-1397.1359849538287,-1397.1359849538287,-201.20094782889717,-201.20094782889717,-201.20094782889717,0,0,0,-1959.9508018573913,3308.7048953951385,2377.873539579586,2377.873539579586,779.5366067968603
2025-02-02T00:00:00Z,2378.0990591935847,-2250.310062070662,-2250.310062070662,-2250.310062070662,-2050.35026256375,-2050.35026256375,-2050.35026256375,-199.95979950691137,-199.95979950691137,-199.95979950691137,0,0,0,-2546.496988773877,2890.100320123054,2378.0990591935847,2378.0990591935847,127.78899712292286
2025-02-03T00:00:00Z,2378.3245788075837,18.39345553665332,18.39345553665332,18.39345553665332,219.72868605256815,219.72868605256815,219.72868605256815,-201.3352305159149,-201.3352305159149,-201.3352305159149,0,0,0,-143.426361909947,4924.046684715399,2378.3245788075837,2378.3245788075837,2396.718034344237
2025-02-04T00:00:00Z,2378.550098421583,576.5854571646668,576.5854571646668,576.5854571646668,781.5485238191318,781.5485238191318,781.5485238191318,-204.96306665446528,-204.96306665446528,-204.96306665446528,0,0,0,223.79283453923205,5655.807286708818,2378.550098421583,2378.550098421583,2955.1355555862497
2025-02-05T00:00:00Z,2378.7756180355814,591.6720252633723,591.6720252633723,591.6720252633723,802.0779698634188,802.0779698634188,802.0779698634188,-210.40594460004658,-210.40594460004658,-210.40594460004658,0,0,0,138.52607435159445,5664.367745073788,2378.7756180355814,2378.7756180355814,2970.4476432989536
2025-02-06T00:00:00Z,2379.0011376495804,583.1894391082838,583.1894391082838,583.1894391082838,800.3575195423775,800.3575195423775,800.3575195423775,-217.16808043409395,-217.16808043409395,-217.16808043409395,0,0,0,210.67773742425172,5615.335068690074,2379.0011376495804,2379.0011376495804,2962.190576757864
2025-02-07T00:00:00Z,2379.2266572635795,619.0621593344483,619.0621593344483,619.0621593344483,843.773548249189,843.773548249189,843.773548249189,-224.7113889147407,-224.7113889147407,-224.7113889147407,0,0,0,474.52860451808715,5691.10719624257,2379.2266572635795,2379.2266572635795,2998.2888165980276
2025-02-08T00:00:00Z,2379.4521768775776,-1629.608466186194,-1629.608466186194,-1629.608466186194,-1397.1359849566477,-1397.1359849566477,-1397.1359849566477,-232.47248122954642,-232.47248122954642,-232.47248122954642,0,0,0,-1937.624724868254,3421.815207080136,2379.4521768775776,2379.4521768775776,749.8437106913836
2025-02-09T00:00:00Z,2379.6776964915766,-2290.230313937716,-2290.230313937716,-2290.230313937716,-2050.3502625648366,-2050.3502625648366,-2050.3502625648366,-239.88005137287917,-239.88005137287917,-239.88005137287917,0,0,0,-2618.219000168916,2919.169589088862,2379.6776964915766,2379.6776964915766,89.44738255386073
2025-02-10T00:00:00Z,2379.9032161055757,-26.64347158060319,-26.64347158060319,-26.64347158060319,219.72868605322608,219.72868605322608,219.72868605322608,-246.3721576338293,-246.3721576338293,-246.3721576338293,0,0,0,-413.68168488978534,5060.5949881327615,2379.9032161055757,2379.9032161055757,2353.2597445249726
2025-02-11T00:00:00Z,2380.1287357195743,530.1356078966373,530.1356078966373,530.1356078966373,781.5485238189132,781.5485238189132,781.5485238189132,-251.41291592227586,-251.41291592227586,-251.41291592227586,0,0,0,202.364816259044,5577.546409918958,2380.1287357195743,2380.1287357195743,2910.2643436162116
2025-02-12T00:00:00Z,2380.3542553335733,547.5698245041991,547.5698245041991,547.5698245041991,802.0779698632276,802.0779698632276,802.0779698632276,-254.50814535902836,-254.50814535902836,-254.50814535902836,0,0,0,90.41816334499427,5584.1990339974645,2380.3542553335733,2380.3542553335733,2927.9240798377723
2025-02-13T00:00:00Z,2380.5797749475723,545.1379766342558,545.1379766342558,545.1379766342558,800.3575195420497,800.3575195420497,800.3575195420497,-255.21954290779385,-255.21954290779385,-255.21954290779385,0,0,0,68.23639073376461,5692.262793815559,2380.5797749475723,2380.5797749475723,2925.717751581828
2025-02-14T00:00:00Z,2380.805294561571,590.5965365746928,590.5965365746928,590.5965365746928,843.7735482477733,843.7735482477733,843.7735482477733,-253.17701167308047,-253.17701167308047,-253.17701167308047,0,0,0,264.1884054329805,5833.940651548683,2380.805294561571,2380.805294561571,2971.401831136264
2025-02-15T00:00:00Z,2381.03081417557,-1645.2248103002532,-1645.2248103002532,-1645.2248103002532,-1397.135984959467,-1397.135984959467,-1397.135984959467,-248.08882534078646,-248.08882534078646,-248.08882534078646,0,0,0,-2133.234855093762,3337.7147863410155,2381.03081417557,2381.03081417557,735.8060038753167
2025-02-16T00:00:00Z,2381.256333789569,-2290.0996399306146,-2290.0996399306146,-2290.0996399306146,-2050.3502625673796,-2050.3502625673796,-2050.3502625673796,-239.74937736323486,-239.74937736323486,-239.74937736323486,0,0,0,-2691.320941150694,2740.129927081534,2381.256333789569,2381.256333789569,91.15669385895444
2025-02-17T00:00:00Z,2381.4818534035676,-8.315649848688462,-8.315649848688462,-8.315649848688462,219.72868605499195,219.72868605499195,219.72868605499195,-228.04433590368043,-228.04433590368043,-228.04433590368043,0,0,0,-203.6153302611932,4964.1360561059355,2381.4818534035676,2381.4818534035676,2373.1662035548793
2025-02-18T00:00:00Z,2381.707373017566,568.5954216835285,568.5954216835285,568.5954216835285,781.5485238186948,781.5485238186948,781.5485238186948,-212.9531021351661,-212.9531021351661,-212.9531021351661,0,0,0,71.58038630353734,5778.403340889616,2381.707373017566,2381.707373017566,2950.3027947010946
2025-02-19T00:00:00Z,2381.9328930622437,607.52942186283,607.52942186283,607.52942186283,802.0779698633628,802.0779698633628,802.0779698633628,-194.54854800053286,-194.54854800053286,-194.54854800053286,0,0,0,360.1269763645133,5741.768710160886,2381.9328930622437,2381.9328930622437,2989.4623149250738
2025-02-20T00:00:00Z,2382.1584131069203,627.3634318228994,627.3634318228994,627.3634318228994,800.3575195437658,800.3575195437658,800.3575195437658,-172.9940877208666,-172.9940877208666,-172.9940877208666,0,0,0,415.58494567635904,5933.532792446062,2382.1584131069203,2382.1584131069203,3009.52184492982
2025-02-21T00:00:00Z,2382.383933151597,695.2353353047636,695.2353353047636,695.2353353047636,843.7735482537704,843.7735482537704,843.7735482537704,-148.53821294900703,-148.53821294900703,-148.53821294900703,0,0,0,310.5531901312896,5914.14427850924,2382.383933151597,2382.383933151597,3077.6192684563603
2025-02-22T00:00:00Z,2382.609453196274,-1518.642677325902,-1518.642677325902,-1518.642677325902,-1397.135984958869,-1397.135984958869,-1397.135984958869,-121.50669236703281,-121.50669236703281,-121.50669236703281,0,0,0,-1862.3960272552686,3631.053748208297,2382.609453196274,2382.609453196274,863.966775870372
2025-02-23T00:00:00Z,2382.8349732409506,-2142.6429633003054,-2142.6429633003054,-2142.6429633003054,-2050.3502625669034,-2050.3502625669034,-2050.3502625669034,-92.29270073340258,-92.29270073340258,-92.29270073340258,0,0,0,-2449.8922595848953,2928.6380201932934,2382.8349732409506,2382.8349732409506,240.19200994064522
2025-02-24T00:00:00Z,2383.0604932856277,158.38348794034832,158.38348794034832,158.38348794034832,219.7286860567582,219.7286860567582,219.7286860567582,-61.34519811640984,-61.34519811640984,-61.34519811640984,0,0,0,-45.28992750831045,5461.837707633064,2383.0604932856277,2383.0604932856277,2541.443981225976
2025-02-25T00:00:00Z,2383.2860133303043,752.3925980177562,752.3925980177562,752.3925980177562,781.548523818476,781.548523818476,781.548523818476,-29.155925800719785,-29.155925800719785,-29.155925800719785,0,0,0,429.3715746229287,5934.512456921988,2383.2860133303043,2383.2860133303043,3135.6786113480603
2025-02-26T00:00:00Z,2383.511533374981,805.8325499606133,805.8325499606133,805.8325499606133,802.0779698628448,802.0779698628448,802.0779698628448,3.7545800977685864,3.7545800977685864,3.7545800977685864,0,0,0,445.0877339803717,6185.6792395994935,2383.511533374981,2383.511533374981,3189.3440833355944
2025-02-27T00:00:00Z,2383.737053419658,837.2090533469492,837.2090533469492,837.2090533469492,800.3575195408964,800.3575195408964,800.3575195408964,36.85153380605288,36.85153380605288,36.85153380605288,0,0,0,448.9179328985349,5994.665622712944,2383.737053419658,2383.737053419658,3220.946106766607
2025-02-28T00:00:00Z,2383.962573464335,913.3741187298547,913.3741187298547,913.3741187298547,843.7735482523548,843.7735482523548,843.7735482523548,69.60057047749993,69.60057047749993,69.60057047749993,0,0,0,808.5288602169405,6050.1507733884855,2383.962573464335,2383.962573464335,3297.3366921941897
2025-03-01T00:00:00Z,2384.188093509012,-1295.6538732710212,-1295.6538732710212,-1295.6538732710212,-1397.1359849616877,-1397.1359849616877,-1397.1359849616877,101.48211169066668,101.48211169066668,101.48211169066668,0,0,0,-1673.758630416873,3852.54937236747,2384.188093509012,2384.188093509012,1088.534220237991
2025-03-02T00:00:00Z,2384.4136135536887,-1918.345251797358,-1918.345251797358,-1918.345251797358,-2050.350262564865,-2050.350262564865,-2050.350262564865,132.0050107675061,132.0050107675061,132.0050107675061,0,0,0,-2055.8349607261785,3274.5765005105595,2384.4136135536887,2384.4136135536887,466.06836175633066
2025-03-03T00:00:00Z,2384.6391335983653,380.44777623306186,380.44777623306186,380.44777623306186,219.72868605018738,219.72868605018738,219.72868605018738,160.7190901828745,160.7190901828745,160.7190901828745,0,0,0,140.29323629779273,5377.951162779651,2384.6391335983653,2384.6391335983653,2765.086909831427
2025-03-04T00:00:00Z,2384.8646536430424,968.7747455271527,968.7747455271527,968.7747455271527,781.5485238193514,781.5485238193514,781.5485238193514,187.22622170780096,187.22622170780096,187.22622170780096,0,0,0,568.3129802649717,6051.937435258313,2384.8646536430424,2384.8646536430424,3353.6393991701952
2025-03-05T00:00:00Z,2385.090173687719,1013.267617966701,1013.267617966701,1013.267617966701,802.0779698629802,802.0779698629802,802.0779698629802,211.18964810372069,211.18964810372069,211.18964810372069,0,0,0,592.8491567924423,5934.06353666329,2385.090173687719,2385.090173687719,3398.35779165442
2025-03-06T00:00:00Z,2385.315693732396,1032.698821169434,1032.698821169434,1032.698821169434,800.3575195415905,800.3575195415905,800.3575195415905,232.34130162784368,232.34130162784368,232.34130162784368,0,0,0,679.21700650114,6108.354908564668,2385.315693732396,2385.315693732396,3418.01451490183
2025-03-07T00:00:00Z,2385.5412137770727,1094.2604858437865,1094.2604858437865,1094.2604858437865,843.7735482509388,843.7735482509388,843.7735482509388,250.4869375928477,250.4869375928477,250.4869375928477,0,0,0,843.5732793167813,6385.962076255892,2385.5412137770727,2385.5412137770727,3479.801699620859
2025-03-08T00:00:00Z,2385.7667338217493,-1131.6270161326806,-1131.6270161326806,-1131.6270161326806,-1397.1359849627984,-1397.1359849627984,-1397.1359849627984,265.5089688301177,265.5089688301177,265.5089688301177,0,0,0,-1611.670615420886,3946.499163089645,2385.7667338217493,2385.7667338217493,1254.1397176890687
2025-03-09T00:00:00Z,2385.9922538664264,-1772.9833054650087,-1772.9833054650087,-1772.9833054650087,-2050.350262565951,-2050.350262565951,-2050.350262565951,277.36695710094216,277.36695710094216,277.36695710094216,0,0,0,-2218.920834711149,3305.691158063034,2385.9922538664264,2385.9922538664264,613.0089484014177
2025-03-10T00:00:00Z,2386.2177739111034,505.82447424446093,505.82447424446093,505.82447424446093,219.72868605084514,219.72868605084514,219.72868605084514,286.0957881936158,286.0957881936158,286.0957881936158,0,0,0,174.76279402824164,5752.266348762179,2386.2177739111034,2386.2177739111034,2892.0422481555643
2025-03-11T00:00:00Z,2386.4432939557805,1073.3501503635937,1073.3501503635937,1073.3501503635937,781.5485238186991,781.5485238186991,781.5485238186991,291.80162654489425,291.80162654489425,291.80162654489425,0,0,0,689.2664901062931,6178.597693133386,2386.4432939557805,2386.4432939557805,3459.7934443193744
2025-03-12T00:00:00Z,2386.668814000457,1096.7337805754928,1096.7337805754928,1096.7337805754928,802.0779698631155,802.0779698631155,802.0779698631155,294.65581071237733,294.65581071237733,294.65581071237733,0,0,0,760.8514842851203,6012.278831536771,2386.668814000457,2386.668814000457,3483.40259457595
2025-03-13T00:00:00Z,2386.894334045134,1095.2444305342624,1095.2444305342624,1095.2444305342624,800.3575195422845,800.3575195422845,800.3575195422845,294.88691099197774,294.88691099197774,294.88691099197774,0,0,0,721.683939592404,6197.3724810864,2386.894334045134,2386.894334045134,3482.1387645793966
2025-03-14T00:00:00Z,2387.119854089811,1136.5447714552433,1136.5447714552433,1136.5447714552433,843.7735482495231,843.7735482495231,843.7735482495231,292.77122320572005,292.77122320572005,292.77122320572005,0,0,0,789.0962904159386,6284.048087438839,2387.119854089811,2387.119854089811,3523.664625545054
2025-03-15T00:00:00Z,2387.3453741344874,-1108.5139682816773,-1108.5139682816773,-1108.5139682816773,-1397.1359849556509,-1397.1359849556509,-1397.1359849556509,288.62201667397346,288.62201667397346,288.62201667397346,0,0,0,-1532.72575687608,3888.471316322692,2387.3453741344874,2387.3453741344874,1278.8314058528101
2025-03-16T00:00:00Z,2387.5708941791645,-1767.572374146757,-1767.572374146757,-1767.572374146757,-2050.350262563912,-2050.350262563912,-2050.350262563912,282.7778884171549,282.7778884171549,282.7778884171549,0,0,0,-2031.5767244397591,3309.2462371739953,2387.5708941791645,2387.5708941791645,619.9985200324074
2025-03-17T00:00:00Z,2387.796414223841,495.31928481632457,495.31928481632457,495.31928481632457,219.72868605261127,219.72868605261127,219.72868605261127,275.5905987637134,275.5905987637134,275.5905987637134,0,0,0,297.9552698973847,5768.432669861349,2387.796414223841,2387.796414223841,2883.1156990401655
2025-03-18T00:00:00Z,2388.021934268518,1048.9612990226838,1048.9612990226838,1048.9612990226838,781.5485238189141,781.5485238189141,781.5485238189141,267.41277520376957,267.41277520376957,267.41277520376957,0,0,0,756.5350231595772,6127.084809836711,2388.021934268518,2388.021934268518,3436.983233291202
2025-03-19T00:00:00Z,2388.247454313195,1060.6638410960084,1060.6638410960084,1060.6638410960084,802.0779698629241,802.0779698629241,802.0779698629241,258.5858712330843,258.5858712330843,258.5858712330843,0,0,0,759.7984136345234,5979.857658704824,2388.247454313195,2388.247454313195,3448.9112954092034
2025-03-20T00:00:00Z,2388.4729743578723,1049.7862747604267,1049.7862747604267,1049.7862747604267,800.3575195404371,800.3575195404371,800.3575195404371,249.42875521998957,249.42875521998957,249.42875521998957,0,0,0,668.9109797555025,6152.169116146641,2388.4729743578723,2388.4729743578723,3438.259249118299
2025-03-21T00:00:00Z,2388.698494402549,1084.0008296447177,1084.0008296447177,1084.0008296447177,843.7735482496226,843.7735482496226,843.7735482496226,240.22728139509513,240.22728139509513,240.22728139509513,0,0,0,936.2628744665882,6090.065366807492,2388.698494402549,2388.698494402549,3472.6993240472666
2025-03-22T00:00:00Z,2388.9240144472255,-1165.9108232457027,-1165.9108232457027,-1165.9108232457027,-1397.1359849567614,-1397.1359849567614,-1397.1359849567614,231.22516171105883,231.22516171105883,231.22516171105883,0,0,0,-1582.3066739871779,3884.9125763929746,2388.9240144472255,2388.9240144472255,1223.0131912015229
2025-03-23T00:00:00Z,2389.1495344919026,-1827.7338479577693,-1827.7338479577693,-1827.7338479577693,-2050.3502625618726,-2050.3502625618726,-2050.3502625618726,222.61641460410348,222.61641460410348,222.61641460410348,0,0,0,-2228.8646605988483,3194.5714511129836,2389.1495344919026,2389.1495344919026,561.4156865341333
2025-03-24T00:00:00Z,2389.3750545365792,434.2683020018575,434.2683020018575,434.2683020018575,219.72868605437722,219.72868605437722,219.72868605437722,214.5396159474802,214.5396159474802,214.5396159474802,0,0,0,107.25066382219698,5655.319981390563,2389.3750545365792,2389.3750545365792,2823.643356538437
2025-03-25T00:00:00Z,2389.6005745812563,988.6226441242424,988.6226441242424,988.6226441242424,781.5485238186955,781.5485238186955,781.5485238186955,207.07412030554684,207.07412030554684,207.07412030554684,0,0,0,640.940235412388,6132.139256134606,2389.6005745812563,2389.6005745812563,3378.2232187054988
2025-03-26T00:00:00Z,2389.826094625933,1002.3163285717837,1002.3163285717837,1002.3163285717837,802.0779698633769,802.0779698633769,802.0779698633769,200.23835870840696,200.23835870840696,200.23835870840696,0,0,0,776.5120758358572,6093.765686462481,2389.826094625933,2389.826094625933,3392.1424231977167
2025-03-27T00:00:00Z,2390.0516146706095,994.3477740021001,994.3477740021001,994.3477740021001,800.3575195401093,800.3575195401093,800.3575195401093,193.99025446199084,193.99025446199084,193.99025446199084,0,0,0,706.3331359774336,6045.479976587207,2390.0516146706095,2390.0516146706095,3384.3993886727094
