ds,trend,additive_terms,additive_terms_lower,additive_terms_upper,Christmas,Christmas_lower,Christmas_upper,CNY,CNY_lower,CNY_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,holidays,holidays_lower,holidays_upper,is_final_2ld,is_final_2ld_lower,is_final_2ld_upper,is_final_day,is_final_day_lower,is_final_day_upper,is_final_week,is_final_week_lower,is_final_week_upper,is_first_2days,is_first_2days_lower,is_first_2days_upper,is_first_day,is_first_day_lower,is_first_day_upper,is_first_week,is_first_week_lower,is_first_week_upper,MCO_1,MCO_1_lower,MCO_1_upper,MCO_2,MCO_2_lower,MCO_2_upper,Minor_PH,Minor_PH_lower,Minor_PH_upper,monthly,monthly_lower,monthly_upper,Raya_AA,Raya_AA_lower,Raya_AA_upper,Raya_AF,Raya_AF_lower,Raya_AF_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat_lower,yhat_upper,trend_lower,trend_upper,yhat
2024-02-07T00:00:00Z,2161.561269066561,-590.1906492798812,-590.1906492798812,-590.1906492798812,0,0,0,0,0,0,-641.1967284672644,-641.1967284672644,-641.1967284672644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-641.1967284672644,-641.1967284672644,-641.1967284672644,0,0,0,0,0,0,0,0,0,-816.0358379696934,-816.0358379696934,-816.0358379696934,0,0,0,0,0,0,800.8560034329395,800.8560034329395,800.8560034329395,66.18591372413724,66.18591372413724,66.18591372413724,0,0,0,107.70677815863372,2962.47328618416,2161.561269066561,2161.561269066561,1571.37061978668
2024-02-08T00:00:00Z,2161.6515957346905,39.6420853748557,39.6420853748557,39.6420853748557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-814.7984258139078,-814.7984258139078,-814.7984258139078,0,0,0,0,0,0,806.0626646820627,806.0626646820627,806.0626646820627,48.377846506700436,48.377846506700436,48.377846506700436,0,0,0,723.2256668702477,3568.271338952295,2161.6515957346905,2161.6515957346905,2201.293681109546
2024-02-09T00:00:00Z,2161.74192240282,133.90764135910428,133.90764135910428,133.90764135910428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-691.1073649487884,-691.1073649487884,-691.1073649487884,0,0,0,0,0,0,800.6017514021704,800.6017514021704,800.6017514021704,24.41325490572222,24.41325490572222,24.41325490572222,0,0,0,852.9004951563113,3792.977504316091,2161.74192240282,2161.74192240282,2295.649563761924
2024-02-10T00:00:00Z,2161.8322490709493,-4378.955180740167,-4378.955180740167,-4378.955180740167,0,0,0,-2346.317565425847,-2346.317565425847,-2346.317565425847,0,0,0,-2346.317565425847,-2346.317565425847,-2346.317565425847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-549.6456992239401,-549.6456992239401,-549.6456992239401,0,0,0,0,0,0,-1478.1331127862843,-1478.1331127862843,-1478.1331127862843,-4.858803304095388,-4.858803304095388,-4.858803304095388,0,0,0,-3643.420624655284,-774.2136917322491,2161.8322490709493,2161.8322490709493,-2217.1229316692175
2024-02-11T00:00:00Z,2161.922575739078,-4912.532372807112,-4912.532372807112,-4912.532372807112,0,0,0,-2346.317565425847,-2346.317565425847,-2346.317565425847,0,0,0,-2346.317565425847,-2346.317565425847,-2346.317565425847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-467.1218479742126,-467.1218479742126,-467.1218479742126,0,0,0,0,0,0,-2060.6417270831776,-2060.6417270831776,-2060.6417270831776,-38.45123232387425,-38.45123232387425,-38.45123232387425,0,0,0,-4249.530961578706,-1342.1140715974957,2161.922575739078,2161.922575739078,-2750.6097970680335
2024-02-12T00:00:00Z,2162.012902407207,-2447.743627923783,-2447.743627923783,-2447.743627923783,0,0,0,-2346.317565425847,-2346.317565425847,-2346.317565425847,0,0,0,-2346.317565425847,-2346.317565425847,-2346.317565425847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-424.3108014559593,-424.3108014559593,-424.3108014559593,0,0,0,0,0,0,398.15049898109004,398.15049898109004,398.15049898109004,-75.26576002306699,-75.26576002306699,-75.26576002306699,0,0,0,-1687.3250384084474,1137.6856093203849,2162.012902407207,2162.012902407207,-285.73072551657606
2024-02-13T00:00:00Z,2162.1032290753365,272.02627855006926,272.02627855006926,272.02627855006926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-346.95529669190984,-346.95529669190984,-346.95529669190984,0,0,0,0,0,0,733.103921365371,733.103921365371,733.103921365371,-114.12234612339194,-114.12234612339194,-114.12234612339194,0,0,0,1027.9449060638533,3949.897600554723,2162.1032290753365,2162.1032290753365,2434.1295076254055
2024-02-14T00:00:00Z,2162.193555743466,445.8133273292959,445.8133273292959,445.8133273292959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-201.2523120291737,-201.2523120291737,-201.2523120291737,0,0,0,0,0,0,800.8560034333186,800.8560034333186,800.8560034333186,-153.79036407484895,-153.79036407484895,-153.79036407484895,0,0,0,1118.7403043984493,4027.174686440281,2162.193555743466,2162.193555743466,2608.006883072762
2024-02-15T00:00:00Z,2162.283882411595,574.948509068432,574.948509068432,574.948509068432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-38.09341029542523,-38.09341029542523,-38.09341029542523,0,0,0,0,0,0,806.0626646842478,806.0626646842478,806.0626646842478,-193.02074532039077,-193.02074532039077,-193.02074532039077,0,0,0,1337.1272607354872,4204.875170940543,2162.283882411595,2162.283882411595,2737.232391480027
2024-02-16T00:00:00Z,2162.3742090797246,630.4622298668602,630.4622298668602,630.4622298668602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.4387359914548,60.4387359914548,60.4387359914548,0,0,0,0,0,0,800.6017514024827,800.6017514024827,800.6017514024827,-230.57825752707728,-230.57825752707728,-230.57825752707728,0,0,0,1327.555642205592,4158.859673178865,2162.3742090797246,2162.3742090797246,2792.8364389465846
2024-02-17T00:00:00Z,2162.464535747854,-1669.954127390525,-1669.954127390525,-1669.954127390525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.45207832031427,73.45207832031427,73.45207832031427,0,0,0,0,0,0,-1478.1331127852304,-1478.1331127852304,-1478.1331127852304,-265.2730929256085,-265.2730929256085,-265.2730929256085,0,0,0,-964.5908733178444,2027.4582505274586,2162.464535747854,2162.464535747854,492.51040835732897
2024-02-18T00:00:00Z,2162.554862415983,-2284.90856040565,-2284.90856040565,-2284.90856040565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.7241355035861,71.7241355035861,71.7241355035861,0,0,0,0,0,0,-2060.6417270826187,-2060.6417270826187,-2060.6417270826187,-295.9909688266179,-295.9909688266179,-295.9909688266179,0,0,0,-1554.0933499084174,1406.4516303734972,2162.554862415983,2162.554862415983,-122.35369798966713
2024-02-19T00:00:00Z,2162.645189084112,226.42732796199516,226.42732796199516,226.42732796199516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149.99781781651515,149.99781781651515,149.99781781651515,0,0,0,0,0,0,398.15049898284246,398.15049898284246,398.15049898284246,-321.7209888373625,-321.7209888373625,-321.7209888373625,0,0,0,947.380171687519,3876.411102894597,2162.645189084112,2162.645189084112,2389.0725170461074
2024-02-20T00:00:00Z,2162.7355157522416,720.6618780777267,720.6618780777267,720.6618780777267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329.1385355693913,329.1385355693913,329.1385355693913,0,0,0,0,0,0,733.1039213662906,733.1039213662906,733.1039213662906,-341.5805788579552,-341.5805788579552,-341.5805788579552,0,0,0,1333.8573074103297,4470.948806476151,2162.7355157522416,2162.7355157522416,2883.397393829968
2024-02-21T00:00:00Z,2162.825842420371,977.8423830662244,977.8423830662244,977.8423830662244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,531.8232743506074,531.8232743506074,531.8232743506074,0,0,0,0,0,0,800.8560034325127,800.8560034325127,800.8560034325127,-354.83689471689587,-354.83689471689587,-354.83689471689587,0,0,0,1625.8493231075468,4564.788390266706,2162.825842420371,2162.825842420371,3140.6682254865955
2024-02-22T00:00:00Z,2162.9161690885003,1107.633532259322,1107.633532259322,1107.633532259322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,662.4950635317971,662.4950635317971,662.4950635317971,0,0,0,0,0,0,806.0626646836541,806.0626646836541,806.0626646836541,-360.9241959561294,-360.9241959561294,-360.9241959561294,0,0,0,1735.1210457470088,4731.288396636685,2162.9161690885003,2162.9161690885003,3270.5497013478225
2024-02-23T00:00:00Z,2163.0064957566296,1153.3650199401927,1153.3650199401927,1153.3650199401927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,712.2200586272991,712.2200586272991,712.2200586272991,0,0,0,0,0,0,800.6017513989719,800.6017513989719,800.6017513989719,-359.45679008607857,-359.45679008607857,-359.45679008607857,0,0,0,1903.4321118074872,4708.000698005597,2163.0064957566296,2163.0064957566296,3316.3715156968224
2024-02-24T00:00:00Z,2163.096822424759,-1053.311828212194,-1053.311828212194,-1053.311828212194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,775.0585551650266,775.0585551650266,775.0585551650266,0,0,0,0,0,0,-1478.1331127882868,-1478.1331127882868,-1478.1331127882868,-350.23727058893417,-350.23727058893417,-350.23727058893417,0,0,0,-222.8298558553156,2556.8556658420007,2163.096822424759,2163.096822424759,1109.784994212565
2024-02-25T00:00:00Z,2163.1871490928875,-246.8662417821226,-246.8662417821226,-246.8662417821226,0,0,0,0,0,0,1201.4993759236843,1201.4993759236843,1201.4993759236843,0,0,0,0,0,0,0,0,0,1201.4993759236843,1201.4993759236843,1201.4993759236843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,945.5360061916272,945.5360061916272,945.5360061916272,0,0,0,0,0,0,-2060.6417270855936,-2060.6417270855936,-2060.6417270855936,-333.2598968118403,-333.2598968118403,-333.2598968118403,0,0,0,503.4867155591278,3324.0358318013027,2163.1871490928875,2163.1871490928875,1916.3209073107648
2024-02-26T00:00:00Z,2163.277475761017,2481.0508603054936,2481.0508603054936,2481.0508603054936,0,0,0,0,0,0,1201.4993759236843,1201.4993759236843,1201.4993759236843,0,0,0,0,0,0,0,0,0,1201.4993759236843,1201.4993759236843,1201.4993759236843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1190.1100767084185,1190.1100767084185,1190.1100767084185,0,0,0,0,0,0,398.15049898459483,398.15049898459483,398.15049898459483,-308.70909131120396,-308.70909131120396,-308.70909131120396,0,0,0,3286.357674535709,6083.332978897568,2163.277475761017,2163.277475761017,4644.32833606651
2024-02-27T00:00:00Z,2163.367802429146,2983.7989678571903,2983.7989678571903,2983.7989678571903,0,0,0,0,0,0,1201.4993759236843,1201.4993759236843,1201.4993759236843,0,0,0,0,0,0,0,0,0,1201.4993759236843,1201.4993759236843,1201.4993759236843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1326.1488273479968,1326.1488273479968,1326.1488273479968,0,0,0,0,0,0,733.1039213663194,733.1039213663194,733.1039213663194,-276.9531567808103,-276.9531567808103,-276.9531567808103,0,0,0,3653.4007556304628,6572.336421348593,2163.367802429146,2163.367802429146,5147.166770286336
2024-02-28T00:00:00Z,2163.4581290972756,5429.003082909435,5429.003082909435,5429.003082909435,0,0,0,0,0,0,3715.290483842817,3715.290483842817,3715.290483842817,0,0,0,2513.791107919133,2513.791107919133,2513.791107919133,0,0,0,1201.4993759236843,1201.4993759236843,1201.4993759236843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1151.3900327238532,1151.3900327238532,1151.3900327238532,0,0,0,0,0,0,800.856003433324,800.856003433324,800.856003433324,-238.53343709055932,-238.53343709055932,-238.53343709055932,0,0,0,6219.832221175257,8925.764606516348,2163.4581290972756,2163.4581290972756,7592.46121200671
2024-02-29T00:00:00Z,2163.548455765405,7456.7357654657635,7456.7357654657635,7456.7357654657635,0,0,0,0,0,0,6221.093231655167,6221.093231655167,6221.093231655167,0,0,0,0,0,0,5019.593855731483,5019.593855731483,5019.593855731483,1201.4993759236843,1201.4993759236843,1201.4993759236843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,623.7291310994699,623.7291310994699,623.7291310994699,0,0,0,0,0,0,806.06266468445,806.06266468445,806.06266468445,-194.14926197332366,-194.14926197332366,-194.14926197332366,0,0,0,8217.133356496079,11116.305817010267,2163.548455765405,2163.548455765405,9620.284221231168
2024-03-01T00:00:00Z,2163.6387824335343,-28.357215927505624,-28.357215927505624,-28.357215927505624,0,0,0,0,0,0,-615.221000053812,-615.221000053812,-615.221000053812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-615.221000053812,-615.221000053812,-615.221000053812,0,0,0,0,0,0,0,0,0,0,0,0,-69.09884770157717,-69.09884770157717,-69.09884770157717,0,0,0,0,0,0,800.6017513992844,800.6017513992844,800.6017513992844,-144.63911957140087,-144.63911957140087,-144.63911957140087,0,0,0,724.9247750936942,3731.743646722506,2163.6387824335343,2163.6387824335343,2135.281566506029
2024-03-02T00:00:00Z,2163.7291091016637,-2946.253472970565,-2946.253472970565,-2946.253472970565,0,0,0,0,0,0,-752.8897151972958,-752.8897151972958,-752.8897151972958,0,0,0,0,0,0,0,0,0,0,0,0,-752.8897151972958,-752.8897151972958,-752.8897151972958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-624.2720522550574,-624.2720522550574,-624.2720522550574,0,0,0,0,0,0,-1478.1331127811977,-1478.1331127811977,-1478.1331127811977,-90.95859273701377,-90.95859273701377,-90.95859273701377,0,0,0,-2208.09218998416,711.3527995188383,2163.7291091016637,2163.7291091016637,-782.5243638689012
2024-03-03T00:00:00Z,2163.8194357697926,-3573.4006903498052,-3573.4006903498052,-3573.4006903498052,0,0,0,0,0,0,-641.1967284672644,-641.1967284672644,-641.1967284672644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-641.1967284672644,-641.1967284672644,-641.1967284672644,0,0,0,0,0,0,0,0,0,-837.4065634153283,-837.4065634153283,-837.4065634153283,0,0,0,0,0,0,-2060.6417270868255,-2060.6417270868255,-2060.6417270868255,-34.155671380386856,-34.155671380386856,-34.155671380386856,0,0,0,-2907.680984191662,162.27492847317683,2163.8194357697926,2163.8194357697926,-1409.5812545800127
2024-03-04T00:00:00Z,2163.909762437922,-958.2729826842535,-958.2729826842535,-958.2729826842535,0,0,0,0,0,0,-641.1967284672644,-641.1967284672644,-641.1967284672644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-641.1967284672644,-641.1967284672644,-641.1967284672644,0,0,0,0,0,0,0,0,0,-739.8826407440293,-739.8826407440293,-739.8826407440293,0,0,0,0,0,0,398.15049898517407,398.15049898517407,398.15049898517407,24.6558875418661,24.6558875418661,24.6558875418661,0,0,0,-206.23728159115205,2572.660205831574,2163.909762437922,2163.909762437922,1205.6367797536684
2024-03-05T00:00:00Z,2164.0000891060513,-372.88324528548515,-372.88324528548515,-372.88324528548515,0,0,0,0,0,0,-641.1967284672644,-641.1967284672644,-641.1967284672644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-641.1967284672644,-641.1967284672644,-641.1967284672644,0,0,0,0,0,0,0,0,0,-549.1148781831544,-549.1148781831544,-549.1148781831544,0,0,0,0,0,0,733.1039213657033,733.1039213657033,733.1039213657033,84.3244399992304,84.3244399992304,84.3244399992304,0,0,0,182.22784201551192,3258.7575607341582,2164.0000891060513,2164.0000891060513,1791.1168438205661
2024-03-06T00:00:00Z,2164.0904157741807,-178.17979797484975,-178.17979797484975,-178.17979797484975,0,0,0,0,0,0,-641.1967284672644,-641.1967284672644,-641.1967284672644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-641.1967284672644,-641.1967284672644,-641.1967284672644,0,0,0,0,0,0,0,0,0,-481.52791387531806,-481.52791387531806,-481.52791387531806,0,0,0,0,0,0,800.8560034337031,800.8560034337031,800.8560034337031,143.68884093402988,143.68884093402988,143.68884093402988,0,0,0,578.9106324195916,3509.469668968894,2164.0904157741807,2164.0904157741807,1985.9106177993308
2024-03-07T00:00:00Z,2164.18074244231,-224.2897139755659,-224.2897139755659,-224.2897139755659,0,0,0,0,0,0,-641.1967284672644,-641.1967284672644,-641.1967284672644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-641.1967284672644,-641.1967284672644,-641.1967284672644,0,0,0,0,0,0,0,0,0,-590.7622508511419,-590.7622508511419,-590.7622508511419,0,0,0,0,0,0,806.0626646826051,806.0626646826051,806.0626646826051,201.60660066023505,201.60660066023505,201.60660066023505,0,0,0,384.3681642677592,3487.7472751622745,2164.18074244231,2164.18074244231,1939.891028466744
2024-03-08T00:00:00Z,2164.271069110439,297.4815418995462,297.4815418995462,297.4815418995462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-760.1013029937217,-760.1013029937217,-760.1013029937217,0,0,0,0,0,0,800.601751397685,800.601751397685,800.601751397685,256.9810934955829,256.9810934955829,256.9810934955829,0,0,0,941.9888951554068,3858.1736150125093,2164.271069110439,2164.271069110439,2461.7526110099852
2024-03-09T00:00:00Z,2164.361395912284,-2004.2979339706774,-2004.2979339706774,-2004.2979339706774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-834.9519579986707,-834.9519579986707,-834.9519579986707,0,0,0,0,0,0,-1478.1331127821989,-1478.1331127821989,-1478.1331127821989,308.787136810192,308.787136810192,308.787136810192,0,0,0,-1309.8181875943255,1586.6132653856414,2164.361395912284,2164.361395912284,160.06346194160665
2024-03-10T00:00:00Z,2164.451722714129,-2467.030602807467,-2467.030602807467,-2467.030602807467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-762.4831881818644,-762.4831881818644,-762.4831881818644,0,0,0,0,0,0,-2060.641727084475,-2060.641727084475,-2060.641727084475,356.0943124588729,356.0943124588729,356.0943124588729,0,0,0,-1932.2391273578637,1139.8271654644786,2164.451722714129,2164.451722714129,-302.57888009333783
2024-03-11T00:00:00Z,2164.5420495159738,180.39377071567586,180.39377071567586,180.39377071567586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-615.8442004079834,-615.8442004079834,-615.8442004079834,0,0,0,0,0,0,398.1504989880993,398.1504989880993,398.1504989880993,398.08747213555995,398.08747213555995,398.08747213555995,0,0,0,945.4928609235194,3868.4803933905673,2164.5420495159738,2164.5420495159738,2344.93582023165
2024-03-12T00:00:00Z,2164.632376317819,667.2520444145644,667.2520444145644,667.2520444145644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-499.9358284128471,-499.9358284128471,-499.9358284128471,0,0,0,0,0,0,733.1039213657319,733.1039213657319,733.1039213657319,434.0839514616796,434.0839514616796,434.0839514616796,0,0,0,1458.8413941173865,4252.28141291153,2164.632376317819,2164.632376317819,2831.884420732383
2024-03-13T00:00:00Z,2164.722703119664,819.1817176743535,819.1817176743535,819.1817176743535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-445.22139793091753,-445.22139793091753,-445.22139793091753,0,0,0,0,0,0,800.8560034334897,800.8560034334897,800.8560034334897,463.5471121717814,463.5471121717814,463.5471121717814,0,0,0,1649.6159703054968,4518.766665171309,2164.722703119664,2164.722703119664,2983.9044207940174
2024-03-14T00:00:00Z,2164.8130299215086,898.1491223475344,898.1491223475344,898.1491223475344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-394.0094772025635,-394.0094772025635,-394.0094772025635,0,0,0,0,0,0,806.0626646834012,806.0626646834012,806.0626646834012,486.0959348666968,486.0959348666968,486.0959348666968,0,0,0,1679.5575888583699,4527.939899592614,2164.8130299215086,2164.8130299215086,3062.962152269043
2024-03-15T00:00:00Z,2164.9033567233537,1020.8516450868309,1020.8516450868309,1020.8516450868309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-281.26059990385846,-281.26059990385846,-281.26059990385846,0,0,0,0,0,0,800.6017513979975,800.6017513979975,800.6017513979975,501.51049359269183,501.51049359269183,501.51049359269183,0,0,0,1726.2742880286394,4596.859240511589,2164.9033567233537,2164.9033567233537,3185.7550018101847
2024-03-16T00:00:00Z,2164.993683525199,-1084.7009852391986,-1084.7009852391986,-1084.7009852391986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-116.30112739184189,-116.30112739184189,-116.30112739184189,0,0,0,0,0,0,-1478.1331127832,-1478.1331127832,-1478.1331127832,509.73325493584304,509.73325493584304,509.73325493584304,0,0,0,-315.9596375645348,2495.7662738796757,2164.993683525199,2164.993683525199,1080.2926982860001
2024-03-17T00:00:00Z,2165.0840103270434,-1526.9189458236513,-1526.9189458236513,-1526.9189458236513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.856525882473374,22.856525882473374,22.856525882473374,0,0,0,0,0,0,-2060.6417270821244,-2060.6417270821244,-2060.6417270821244,510.8662553759996,510.8662553759996,510.8662553759996,0,0,0,-862.0613457534299,2181.6703339485884,2165.0840103270434,2165.0840103270434,638.1650645033922
2024-03-18T00:00:00Z,2165.1743371288885,978.2929474533613,978.2929474533613,978.2929474533613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.97813015732206,74.97813015732206,74.97813015732206,0,0,0,0,0,0,398.1504989804985,398.1504989804985,398.1504989804985,505.16431831554087,505.16431831554087,505.16431831554087,0,0,0,1542.2068296871507,4669.819737729454,2165.1743371288885,2165.1743371288885,3143.4672845822497
2024-03-19T00:00:00Z,2165.2646639307336,1293.9223390649963,1293.9223390649963,1293.9223390649963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.7938440512497,67.7938440512497,67.7938440512497,0,0,0,0,0,0,733.1039213654382,733.1039213654382,733.1039213654382,493.0245736483082,493.0245736483082,493.0245736483082,0,0,0,2085.359080326462,4861.095602421412,2165.2646639307336,2165.2646639307336,3459.18700299573
2024-03-20T00:00:00Z,2165.3549907325787,1372.8083578219191,1372.8083578219191,1372.8083578219191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.97971907513924,96.97971907513924,96.97971907513924,0,0,0,0,0,0,800.8560034332763,800.8560034332763,800.8560034332763,474.9726353135033,474.9726353135033,474.9726353135033,0,0,0,2051.9374969821765,4898.1862443385135,2165.3549907325787,2165.3549907325787,3538.163348554498
2024-03-21T00:00:00Z,2165.4453175344233,1487.7201193078624,1487.7201193078624,1487.7201193078624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230.0115809953798,230.0115809953798,230.0115809953798,0,0,0,0,0,0,806.0626646828072,806.0626646828072,806.0626646828072,451.6458736296757,451.6458736296757,451.6458736296757,0,0,0,2152.8882148496505,5100.659142565851,2165.4453175344233,2165.4453175344233,3653.165436842286
